582	9662
583	2251
583	5136
583	8916
583	2351
584	1397
584	8670
584	5345
584	452
584	874
584	4822
584	1716
584	2077
584	7323
584	4723
584	9535
584	647
584	9806
584	8352
584	5836
584	4020
584	6901
584	9873
584	2543
584	3450
584	9782
584	4305
584	9533
584	8804
585	1157
585	9306
585	2266
585	1243
585	7827
585	4151
585	5497
585	9090
585	6784
585	4948
585	5045
585	9171
585	2859
585	6275
585	5850
585	8955
585	5821
585	4623
585	5267
585	8818
585	1136
585	8679
585	3822
585	1171
585	923
585	4286
585	5312
585	3370
586	3029
586	1867
586	1252
586	9046
586	6857
586	7918
586	6234
586	3883
586	6575
586	2585
586	2864
586	5631
586	158
586	4874
586	4984
586	5739
586	4386
586	7601
587	7721
587	466
587	8822
588	5380
588	6413
588	6671
588	5826
588	6326
588	4127
588	373
588	4750
588	7375
588	9684
588	687
588	4027
588	2858
588	8855
588	8024
588	6706
588	8393
588	2356
588	333
588	1723
588	8475
588	8630
589	3995
589	8857
589	9541
589	3288
589	1682
589	7934
589	3929
589	2800
589	2042
589	3810
589	5309
589	2355
589	1295
589	6706
589	7148
589	9552
589	1266
589	8540
589	3238
589	8217
589	5277
589	8671
589	6999
589	1541
589	5393
589	7271
589	4295
589	3452
589	6039
589	9920
589	2429
589	7162
589	4823
589	2414
589	7296
589	5401
589	9548
589	829
589	8234
589	1679
589	6183
589	8804
589	6856
589	8276
589	3530
590	5842
590	292
590	7693
590	7113
590	5653
590	2931
590	999
590	7509
590	7162
590	3015
590	3396
590	3487
590	6716
591	3075
591	9091
591	6065
591	1014
592	518
592	1895
592	6792
592	2197
592	3137
592	7820
592	4621
592	3041
592	5529
592	6019
592	2247
592	1896
592	6481
592	6878
592	7222
592	2757
592	6718
593	9881
593	3909
593	875
593	230
593	1049
594	4019
594	3748
594	2506
594	5882
594	4668
594	4962
594	6512
594	6271
594	1877
594	8166
594	5435
594	3647
594	6186
594	6581
594	5150
594	299
594	7646
594	8231
594	5784
594	1132
595	9946
595	2122
595	6371
595	8973
595	1658
595	9620
595	212
595	236
595	4423
595	8546
595	9559
595	9605
595	4594
595	3160
595	895
595	5701
595	8262
595	4793
595	6950
595	8094
595	2472
595	293
595	400
595	777
595	3240
595	9219
595	6443
595	6841
596	4803
596	5122
596	7547
597	8335
597	1274
597	913
597	4673
598	6366
598	230
598	1137
598	6941
598	6938
598	8476
598	6092
598	6551
598	7377
598	8603
598	6313
598	9158
598	9696
598	3446
598	4277
598	7797
598	8701
598	9332
598	7939
598	9195
598	8666
598	2408
598	3355
598	5240
598	9723
598	8821
598	6869
598	7010
598	6079
598	6514
598	9027
598	8615
598	4963
598	4087
598	8665
598	6331
598	3398
598	4496
598	3357
598	6678
598	4560
598	7483
598	3168
598	6368
598	1040
598	6043
598	9143
598	7139
598	721
598	4885
598	8249
598	1278
598	8373
598	9163
598	6338
598	5934
598	5371
598	9001
598	1572
598	3308
598	4431
598	9147
598	5789
598	3286
598	4489
598	3114
598	7134
598	5925
598	4482
598	367
598	6283
598	2715
598	9371
598	9704
598	8183
598	6791
598	4828
598	9574
599	3667
599	3998
599	4236
600	1155
600	9947
601	6052
601	2016
601	397
601	4634
601	7640
601	650
601	179
601	9969
601	1980
601	9155
601	7360
601	8080
601	8123
601	9378
601	7839
601	659
602	7034
602	3581
602	3963
602	5052
602	7338
602	9119
602	361
602	1597
602	7748
602	3906
602	5045
602	6879
602	8330
602	9032
602	8374
602	5033
602	516
602	788
602	1378
602	9600
603	9102
603	6818
603	7050
603	893
603	8395
603	2773
603	7158
603	3475
603	9264
603	3418
604	149
604	1457
604	1777
605	7223
605	9631
605	805
605	119
605	475
605	8905
605	5904
605	5999
605	5457
605	5706
605	8772
605	1304
606	2402
606	2549
606	852
606	505
606	7546
606	6881
606	2984
606	5927
606	469
606	3624
606	7588
606	982
606	4684
606	7104
606	7551
606	7097
606	8012
606	6749
606	3897
606	5339
607	2751
607	5237
608	9091
608	4689
608	3403
608	4215
608	4275
608	4323
608	4799
608	4373
608	3156
608	169
608	8627
608	4960
608	2956
608	3016
608	6115
608	586
608	1592
608	1701
608	2023
608	3765
608	4522
608	6649
608	3358
608	1050
609	9738
609	1862
609	2155
609	6383
609	5601
609	7860
609	6662
609	1016
609	7829
609	9550
609	4912
609	6318
609	9473
609	3733
610	7798
610	8116
610	8853
611	5916
611	1447
611	6388
611	4029
611	624
611	2233
611	2751
611	7275
611	4164
611	8095
612	6101
612	192
612	2556
612	5896
612	7043
612	8388
612	4395
612	9156
612	5388
612	2475
612	9746
612	5881
612	3796
612	9456
612	4087
612	8063
612	3102
612	1876
612	5839
612	7543
613	6947
613	8101
614	9603
614	594
614	6679
614	4620
614	6259
614	2122
614	4843
614	6481
614	4446
614	9683
614	5174
614	883
614	1074
614	4695
614	3706
614	854
614	9845
614	7219
614	9067
614	2634
614	8052
614	7402
614	882
614	5948
614	7199
614	767
614	9602
614	2588
614	7304
614	2591
614	1957
614	2705
614	9995
614	3593
614	4465
614	7951
614	2845
614	5699
614	4278
614	7571
614	1121
615	5184
615	3993
615	4254
615	909
615	9243
615	9063
615	582
615	3791
615	6434
615	3089
615	3855
615	8444
615	5687
615	2663
615	1626
615	7751
615	1728
615	6476
615	6742
615	1029
615	6865
615	8517
615	2653
615	6226
615	1206
615	5447
615	8253
615	578
615	1689
615	950
615	6985
615	7911
615	4019
615	2332
615	6801
615	2861
615	2381
615	8594
615	2785
615	4529
615	2041
615	179
615	5408
615	8022
615	7490
615	4097
615	3355
615	1576
615	5387
615	4358
615	1335
615	6249
615	9004
615	823
615	9080
615	3039
615	5853
615	6719
615	3351
615	7074
615	9619
615	6051
615	7435
615	259
615	442
615	2742
615	5864
615	1146
615	6427
615	1165
615	7801
615	2765
615	592
615	8446
615	5541
615	2099
615	5967
615	2561
615	9818
615	3908
615	540
615	5641
615	3263
615	9111
615	6701
615	6651
615	5950
615	2226
615	5950
615	9408
615	786
615	5777
615	1126
615	7782
615	2468
615	6666
615	8518
616	4463
616	2920
616	9968
616	4001
616	9188
616	7630
616	4578
616	2600
616	5111
616	4396
616	6643
616	7235
616	7847
616	1242
616	5677
616	5010
616	2732
616	6165
616	5914
616	6718
616	6280
616	412
616	8331
616	8252
616	6900
616	1597
616	1246
616	8972
616	4332
616	2140
616	3092
616	4293
616	396
616	9218
616	3468
616	7494
616	6727
616	1185
616	322
616	8839
616	2577
616	9443
616	8464
616	9420
616	7844
616	9947
617	247
617	8151
617	9632
617	7767
617	836
617	6903
617	2394
617	1507
617	3761
617	3605
617	1147
617	4611
617	942
617	6857
617	8186
617	1654
617	3647
617	3794
617	9942
618	9546
618	1219
618	8917
618	1890
618	8532
618	251
618	5458
618	2562
618	5710
618	8610
618	6336
618	8346
618	179
618	6614
618	8259
618	7803
618	2656
618	2478
618	5381
618	4566
618	6316
618	9733
618	5061
618	7489
618	6052
618	1122
618	4053
618	5107
618	4817
618	7724
618	4526
618	8202
619	5137
619	4500
619	2678
619	1765
619	457
619	6199
619	8053
620	3151
620	9926
620	9823
620	6145
620	4598
620	9510
620	8604
620	1150
620	5188
620	7040
620	5026
620	2277
620	6571
620	1635
621	5715
621	385
621	9966
621	2024
621	3902
621	8784
621	1519
621	9544
621	6228
621	7449
621	4505
621	9587
621	619
621	1102
621	7500
621	3910
621	697
621	7163
621	2447
621	7427
621	3054
621	3141
621	636
621	6959
621	3793
621	7155
621	1841
621	8497
621	4116
621	6157
621	437
621	6270
621	194
621	7667
621	1546
621	7458
621	6027
622	8720
622	2683
622	4658
622	8365
622	6656
622	1963
622	3307
622	6003
622	4408
622	1290
622	6447
622	4885
622	546
622	7111
622	3103
622	8966
622	3261
622	7137
622	270
623	9
623	9692
624	5483
624	4043
624	8508
625	4532
625	8491
626	2478
626	8029
626	3580
626	7214
626	2116
626	94
626	6986
626	8802
626	5995
626	8840
626	6040
626	7199
626	9465
626	3196
626	4456
626	5162
627	4839
627	109
627	7150
627	9200
627	9924
627	3337
627	960
627	1070
627	6756
627	6947
627	4673
627	7526
627	464
627	9496
627	7553
627	2188
627	8056
627	574
627	5374
627	4764
627	4204
627	5710
627	5037
627	9964
627	9662
627	2750
627	3558
627	2877
627	5843
627	42
627	6423
627	1547
627	4202
627	5400
627	1821
627	3421
627	3259
627	4605
627	664
627	9154
627	8782
627	3311
627	6373
627	2074
627	1868
628	9251
628	2773
628	9757
628	3957
628	4240
628	5699
628	3878
628	272
629	4686
629	8042
629	8276
629	7820
629	6478
629	1176
629	3299
629	5207
629	430
629	8695
629	3659
629	8666
629	6993
629	8090
629	8568
630	5543
630	2395
630	5149
631	5656
631	1298
631	763
631	8992
631	8206
631	9940
631	1105
631	691
631	7745
631	679
631	8443
632	6305
632	6099
632	7671
633	2104
633	1840
633	415
633	8768
633	7805
633	9351
633	4821
633	1100
633	6949
633	1930
633	3988
633	8979
633	8163
633	5181
633	681
633	1338
634	1621
634	1159
634	879
634	6135
634	5742
634	8812
634	2094
634	1659
634	9772
634	2165
634	5270
634	5081
634	7185
634	6647
634	2867
634	6405
634	6069
634	1838
634	7223
634	2558
634	4526
634	1686
634	3492
634	7862
634	9043
634	7240
634	6675
634	9448
634	5926
634	2543
634	3094
634	1791
634	8210
634	4874
634	8750
634	8105
634	3953
634	4612
634	8605
634	770
634	6096
635	5009
635	2518
635	79
635	1504
635	7710
635	4162
635	3500
635	1259
635	9403
635	1791
635	7236
635	8136
635	4488
635	1510
635	4783
635	8437
635	6819
635	8774
635	8119
635	9726
635	5408
635	4533
635	6238
635	6731
635	2753
635	4812
635	1724
635	6320
635	7321
635	9979
635	8836
635	8011
635	903
635	8936
635	4557
636	9672
636	1128
636	3407
636	2868
636	3283
637	7705
637	5773
637	5960
637	7361
638	863
638	3105
638	2211
638	4857
638	2054
638	6367
638	2306
638	6069
638	2467
638	3655
638	5816
638	9692
638	1573
638	7859
638	5384
638	1339
638	7880
638	1652
638	5482
639	331
639	3565
639	2117
639	692
639	556
639	7382
639	5703
639	8703
639	4083
639	3516
639	7181
639	5174
639	7484
639	4512
639	8077
639	185
639	9025
639	8278
639	7372
639	7181
639	5899
639	1751
639	3693
639	8485
640	262
640	2198
640	6416
640	655
640	4346
640	5952
640	2893
640	1183
640	6533
640	7137
640	7163
640	1381
640	2761
640	1575
640	5714
640	1071
640	8802
640	4293
640	5109
640	7970
640	1878
640	9022
640	7259
640	1826
640	1938
640	3079
640	4060
640	6987
640	7347
640	2249
640	3969
640	4038
640	2725
640	2748
640	7560
640	6923
640	9975
640	4632
640	4144
640	797
640	4689
640	4232
640	7096
640	7372
640	2416
640	9308
640	4951
640	7389
640	6452
640	6063
640	630
640	2974
640	4320
640	7609
640	9742
640	6706
640	988
640	5727
640	9667
640	4032
640	9228
640	9138
640	8547
640	2868
640	943
640	1936
640	8279
640	6282
640	230
640	2477
640	1455
640	3776
640	9415
640	255
640	6232
640	5555
640	2258
640	2787
640	1230
640	9257
640	8154
640	758
640	8330
640	8657
640	8854
640	7150
641	1108
641	6629
641	6882
641	5534
641	7738
641	2676
641	8729
641	807
641	2008
641	8515
641	362
641	9792
641	9183
641	8724
642	9785
642	7898
642	4968
642	3647
642	1947
642	5655
643	4588
643	2581
643	9978
643	4709
643	1278
643	2377
643	4926
643	6105
644	4127
644	7466
644	115
644	7383
644	2093
644	8935
644	6220
644	1546
644	5821
645	3440
645	491
645	9096
645	8335
645	1894
645	352
645	6174
646	7079
646	9376
646	7639
646	6621
646	2996
646	7294
646	9921
646	2311
646	2016
646	8353
646	3090
646	6584
646	9711
646	591
646	2178
646	3534
646	8629
646	8141
646	9383
646	2785
646	5222
646	9209
646	2436
646	4573
646	16
646	4355
646	2964
647	5261
647	4076
647	34
647	9819
647	7804
647	4735
647	2402
648	196
648	6049
648	2888
648	6581
648	4318
648	5968
648	4366
648	5364
648	4054
648	3061
648	2160
648	3545
648	4265
648	7415
648	8628
648	8419
648	8682
648	9820
648	8768
648	4530
648	2943
648	6772
648	4245
648	5755
648	1276
648	3591
648	8856
648	7156
648	5614
649	2036
649	9858
650	7675
650	3548
650	873
650	2839
650	8620
650	6155
650	8328
650	2481
650	1461
650	9249
650	8101
650	5082
650	3696
650	2108
650	1115
650	7126
650	917
650	2385
650	5349
650	1369
650	2394
650	9887
650	4017
650	7633
650	2633
650	2896
650	416
650	2601
650	8095
650	1327
650	903
650	4171
650	5592
650	5914
650	323
650	835
650	314
650	1148
650	6817
651	9092
651	1102
651	69
651	1028
651	4459
651	5052
651	9475
651	6898
651	9362
651	4123
651	2310
651	5783
651	7864
651	1186
651	7216
651	5711
651	9153
651	3151
651	7488
651	4461
651	8396
651	3743
651	9739
651	1367
651	8485
651	9403
652	3157
652	1664
652	1827
652	9154
652	3015
652	5133
652	631
652	2535
653	2869
653	2432
653	3642
653	3227
653	5082
653	5718
653	5447
653	4493
653	561
653	9517
653	3923
653	3645
653	8716
653	671
653	6469
653	4566
653	4481
653	7673
653	3369
653	8447
653	4195
653	7168
653	9340
653	9316
653	5478
653	5103
653	4264
653	2456
653	3495
653	866
654	2375
654	9851
654	1174
654	6515
654	5038
654	2442
654	8380
654	8930
654	2626
654	5039
654	5634
654	6772
654	3579
654	7348
655	4962
655	2562
655	9335
655	2543
655	8528
655	2009
655	5379
655	4601
655	2268
655	5632
655	6157
655	939
655	2305
655	7686
655	9348
655	7500
655	6333
655	5444
655	1816
655	2758
655	7450
655	4205
655	1295
655	5141
655	5896
655	9336
655	7985
655	9383
655	5667
655	803
655	5229
655	6618
655	6427
655	5165
655	5956
655	1621
655	921
655	7184
655	5124
655	6119
655	319
655	4
655	541
655	8853
655	6646
655	5607
655	5525
655	4258
655	1792
655	1363
655	7239
655	8155
655	5046
655	7117
655	6786
655	7810
655	15
655	7667
655	0
655	9992
655	6816
655	8516
655	1227
655	2234
655	5204
655	1311
655	9624
655	9493
655	5313
655	89
655	9681
655	3888
656	6254
656	1338
656	8795
656	6042
656	1278
656	5180
656	601
656	9285
656	1638
656	610
656	9503
656	6145
656	5469
656	7859
656	3958
656	9247
656	2240
656	9874
656	2038
656	137
656	4678
656	9684
656	164
656	9435
656	4094
656	8375
656	8559
656	8052
656	5106
656	2979
656	4649
656	9813
656	830
656	8619
656	283
656	4003
656	329
656	5939
656	4297
656	4168
656	8955
656	6782
656	7459
656	5770
656	5482
656	4256
656	1621
656	4093
656	3098
656	5681
656	774
656	9343
656	3298
656	7457
656	2142
656	2046
656	1157
656	1675
656	1648
656	6321
656	1081
656	2920
656	8195
656	9787
656	7771
656	6503
656	22
656	3870
656	5565
656	934
656	1867
656	1741
656	5550
656	8812
656	8958
656	1726
656	8886
656	4344
656	8209
656	3471
656	5059
656	3071
656	1765
656	1365
656	4527
656	1894
656	9579
656	1069
656	3725
656	4472
656	4999
656	6088
656	5475
656	2226
656	7227
656	3977
656	7270
656	6949
656	2447
656	647
656	3470
656	8348
656	348
656	2143
656	206
656	9042
656	2460
657	6472
657	8652
657	2702
658	116
658	1607
658	3706
658	7891
658	2205
658	9754
658	7914
658	7449
658	6244
658	7967
658	5350
658	9543
658	4544
658	5492
658	3903
658	8225
658	2675
658	5604
659	5834
659	1632
659	3834
659	8831
659	9676
659	1805
659	8564
659	5299
659	8711
659	9760
659	3846
659	7960
659	2887
659	8344
659	445
659	5428
659	6584
659	44
659	2348
659	7914
659	666
659	9975
660	4805
660	4925
660	2660
660	1312
660	30
660	6989
660	146
660	9262
661	7592
661	5761
661	3391
661	4096
661	8291
661	7514
661	9838
661	1816
661	2374
661	7118
661	3440
661	4910
661	4339
661	7954
661	7946
661	9948
661	9134
661	932
661	6897
661	3432
661	1434
661	2072
661	8992
661	1204
661	7727
661	4035
661	2644
661	4830
661	1290
661	6677
661	7394
661	8715
661	3149
661	9248
661	1942
661	9949
661	3854
661	1629
661	3295
661	2811
661	7998
661	5432
661	7900
661	9773
661	4348
661	2134
661	2606
661	5793
661	3009
661	843
661	8695
661	9252
661	5141
661	6840
661	6837
661	9874
661	5162
661	2140
661	9313
661	1994
661	9853
661	4077
661	43
661	1558
661	6055
661	111
661	3069
661	3665
661	9438
661	1625
661	6669
661	4777
661	8240
661	4123
661	3887
661	7614
661	1893
661	9450
661	7911
661	6743
661	3380
661	8151
661	7426
661	4760
661	2235
661	5291
661	127
661	5190
661	6770
661	7425
661	6569
661	4872
661	5264
661	7734
661	1908
661	6334
661	1578
661	1102
661	1231
661	2038
661	1149
661	4870
661	5851
661	7172
661	1171
661	8020
661	7676
661	8723
661	2610
662	5516
662	7401
662	9617
662	6788
662	716
662	2090
662	5951
662	2086
662	2250
663	6064
663	5571
663	1027
663	767
663	4364
663	1944
663	6764
663	6959
663	4375
663	1170
663	9933
663	5869
663	2589
663	9329
663	3571
663	1615
664	7462
664	1602
664	7436
664	7035
664	1903
664	9867
664	994
664	4066
664	2533
664	7754
664	53
664	632
664	9675
664	9184
664	1035
664	2229
664	890
664	677
664	8696
664	3845
664	5567
664	5467
665	8277
665	795
665	5813
665	9372
665	3404
665	3833
665	6779
665	870
665	803
665	9499
665	6233
665	2406
665	9766
665	9943
665	6095
665	9874
665	7872
665	6180
665	2351
665	2089
665	3618
665	461
665	9964
665	2648
665	6449
665	99
665	4557
665	7209
665	1703
665	3271
665	2532
665	713
665	500
665	6565
665	3788
665	8820
665	2458
666	8983
666	384
666	4661
666	3746
666	4521
666	346
666	5881
666	9239
666	1218
666	8294
666	1388
666	7005
666	6833
666	6810
666	3960
666	6253
666	3715
666	5317
666	3677
666	4108
666	7838
666	9206
666	2400
666	306
666	3323
666	6049
666	9565
666	7326
666	2452
666	8175
666	8832
666	5431
666	8790
666	5802
666	8676
666	5472
666	9296
666	4529
666	7019
666	3927
666	5434
666	1129
666	6071
666	3947
666	1230
666	2175
666	8974
666	3292
666	3792
666	9288
666	3380
666	1917
666	9705
666	2345
666	2465
666	9691
666	7881
666	2927
666	8235
666	8596
666	830
666	5576
666	5800
666	6593
666	6849
666	6653
666	6426
666	7345
666	5668
666	6474
666	970
666	3788
666	6649
667	9273
667	845
668	942
668	312
668	1018
669	660
669	7594
669	3580
669	2224
670	8450
670	6834
670	3770
670	218
670	7944
670	1601
670	6974
670	88
670	6781
670	7065
670	8664
670	7322
670	4663
670	5106
670	9272
670	9564
670	6872
670	6945
670	1807
670	2492
670	6201
670	9525
670	3573
670	6722
670	5501
670	3532
670	3465
670	1141
670	2050
670	3475
670	4192
670	751
670	3906
670	2179
670	8704
670	9881
670	2479
670	9948
670	1554
670	4519
670	1205
670	974
670	9124
670	5637
670	3984
670	8763
670	2628
670	6659
670	284
670	1198
670	9608
670	6428
670	3638
670	6527
670	3619
670	1310
670	2840
670	5806
670	386
670	9026
670	8976
670	9595
670	554
670	7203
671	4750
671	7138
671	8560
671	3881
671	5253
671	4789
671	1812
671	2658
672	192
672	5255
672	5066
672	9807
672	7790
672	9613
672	5011
672	8374
673	9210
673	1482
673	9397
673	5279
673	5465
673	4692
673	6398
673	3872
673	2134
673	6308
674	536
674	8025
674	3983
674	2333
674	6205
674	6894
674	7185
674	8767
674	1451
674	1478
674	555
674	8532
675	5082
675	4292
675	32
675	5154
675	9577
675	5126
675	2674
675	2598
675	7245
675	1059
676	4199
676	9836
676	1816
676	3281
676	5922
676	1453
677	4331
677	6419
677	3400
677	559
677	6811
677	786
677	8589
677	3107
677	6339
677	6652
677	7138
677	1720
677	2076
677	4330
677	7859
677	682
677	8095
677	3168
677	1744
677	4066
678	5279
678	6744
678	4557
678	4145
678	9352
678	4698
678	5399
678	4322
678	2363
678	1898
678	1503
678	3804
678	7194
678	3195
678	8732
678	7535
678	7313
678	5623
678	9883
678	263
679	7729
679	7491
679	9316
679	9393
679	4327
679	8415
679	5722
679	321
679	3153
679	7706
679	4928
679	1141
679	467
679	1786
679	5331
679	1989
679	1334
679	2982
679	3344
679	66
679	1621
679	5975
679	6941
679	4689
679	9596
679	1283
679	9022
679	133
679	1031
679	2368
679	2958
679	1179
679	9253
679	6596
679	6698
679	972
679	6905
679	7938
679	3184
679	2935
679	4299
679	1242
679	6844
680	4958
680	9127
680	9148
680	2737
680	1676
680	2256
680	5822
680	824
680	5934
680	68
680	4978
680	5785
680	3731
680	7012
680	271
680	2599
680	4323
680	3073
680	248
680	7513
680	8934
680	2948
680	8976
680	5713
680	4926
680	6365
680	868
680	7366
680	47
680	4681
680	8802
680	9695
680	9761
680	1413
680	398
680	7387
680	9436
680	2446
680	8126
680	5458
680	5001
680	4964
680	3089
680	1586
680	1271
680	2696
680	3901
680	413
680	4319
680	7501
680	4883
680	4362
680	1733
680	9100
680	3064
680	8538
680	1499
681	4006
681	5662
681	2811
681	4111
681	2167
681	670
681	2263
681	5770
681	952
681	6767
681	2415
681	2029
681	9055
681	3867
681	8868
681	8417
682	7613
682	396
682	2575
682	5624
682	9751
682	190
683	64
683	3446
683	1313
683	1293
683	91
683	7320
683	6674
683	8383
683	5384
683	1868
684	7654
684	6364
684	6666
684	4980
684	6143
685	7182
685	5339
685	5725
685	6059
685	821
685	3402
685	5735
685	6955
685	8684
685	3790
685	7551
685	4760
685	2398
685	8398
685	8894
685	4069
685	4641
685	3956
685	9927
685	4314
685	7576
685	23
685	9358
685	6510
685	903
685	5340
685	8580
686	1498
686	1869
686	1321
686	5924
686	7772
686	8353
686	7951
686	3041
686	3788
686	7780
686	8920
686	1823
686	8185
686	2789
686	4200
686	5026
686	5910
686	5276
686	758
686	6398
686	3741
686	2498
686	4269
686	7586
686	9816
686	5838
687	6370
